lake,date,st,zv,lmo,wind,swr
53567,1986-08-03,655.1258120614107,9.275793946782498,0.5713554602652535,2.034174760548642,187.46947318086944
53567,1987-08-11,688.5838866641795,9.275793946782498,2.4746427074078645,3.615965031883605,243.12651176344556
53567,1989-08-30,589.3594348462085,9.275793946782498,2.5803423813324535,3.3174125433120008,180.05005920974253
53567,1990-08-28,702.2765099450202,9.275793946782498,0.8926979224781613,2.451544650899676,210.03276787599546
53567,1991-08-27,692.8237741789708,9.275793946782498,1.5714574128539014,3.1715076153159636,258.3252251410231
53567,1992-08-28,666.3013958339061,9.275793946782498,1.1160725951174577,2.5464878983904815,188.28016164635483
53567,1993-08-08,720.3832193269308,9.275793946782498,0.01957655853456199,0.6765953472334698,201.33664638394774
53567,1994-08-19,693.0950914801164,9.275793946782498,0.3612384379426591,1.6690254314517905,163.78233704197245
53567,1995-08-10,861.2739434948619,9.275793946782498,0.0634662368491522,1.1546886882998735,308.691124484549
53567,1996-08-14,754.4376076431482,9.275793946782498,0.33120199920575444,1.9139461239409983,269.38185113412044
53567,1997-08-12,782.2416849849171,9.275793946782498,0.4746317668561942,2.238564888309309,300.7630066759612
53567,1998-08-18,801.3003358448193,9.275793946782498,1.0252686375846347,2.473033961023582,187.72612914787595
53567,1999-08-10,741.7684317616602,9.275793946782498,0.6759633866404554,2.356986168387759,246.50179468425517
53567,2000-08-13,695.5445462096518,9.275793946782498,1.1085898329258475,2.1574397317704337,115.27026275541165
53567,2001-08-21,867.4710650903264,9.275793946782498,0.3065786172569129,1.526474105364812,147.63815869230407
53567,2002-08-19,907.1465521165713,9.275793946782498,0.4077438414712684,2.1103476395545075,293.3234304341047
53567,2003-08-18,954.2591701482356,9.275793946782498,0.05553124188501063,0.9401078303698039,190.40036691244177
53567,2004-08-23,688.6396686711145,9.275793946782498,0.8995117305386799,2.6236444800640037,255.4937501097769
53567,2005-08-22,801.5415772996311,9.275793946782498,1.0006813592130956,2.627682996945317,230.72532143024625
53567,2006-08-15,626.8947331432322,9.275793946782498,2.1945710093283664,3.590095149529433,268.31218505171404
53567,2007-08-14,832.7157520027976,9.275793946782498,0.7366721129573695,2.304113126087852,211.3047798578996
53567,2008-07-29,898.1558808641224,9.275793946782498,0.9255304458825808,2.580439691311228,236.24497920341585
53567,2009-08-12,806.4653563410743,9.275793946782498,0.24713328193487982,1.331219674803976,121.47589380026987
53567,2010-08-17,814.6572955757938,9.275793946782498,0.5323661672300795,2.2708413767308326,279.9123793451763
53567,2012-08-20,887.0727010483321,9.275793946782498,0.08864744963657618,1.212623435254099,255.96688473487131
