lake,date,st,zv,lmo,wind,swr
22217,1971-07-12,557.4651044177766,8.392544305163417,7.5904643909968375,4.738052236353179,178.32134985845065
22217,1972-07-17,425.4088537191514,8.392544305163417,7.156655558564406,5.244979272399448,256.5626129443305
22217,1973-07-16,428.12461274820845,8.392544305163417,28.256301804182783,5.947858246255559,94.76297027805363
22217,1976-07-19,402.6876807541392,8.392544305163417,0.38383806769986684,1.8737401722764964,218.09826792410112
22217,1977-07-11,427.44861246775025,8.392544305163417,2.8592753573568492,3.5900404886396515,205.92743752702074
22217,1980-07-07,403.22848413471985,8.392544305163417,1.969565915981885,3.369153614998117,247.09506714832085
22217,1981-07-13,468.33358562764596,8.392544305163417,3.9386869458032487,3.996553151942184,206.24217160594225
22217,1982-08-02,671.9214307332937,8.392544305163417,10.147752846861263,6.01539256034671,272.95697637737686
22217,1983-07-11,690.8489730282612,8.392544305163417,1.2657910080404706,2.879434592896743,240.01136356316678
22217,1984-08-13,535.8870634818306,8.392544305163417,0.18018236812264668,1.5130394567057304,244.63051363422798
22217,1990-08-06,520.5614932280955,8.392544305163417,11.686723105302281,5.805410329876311,213.04834582870285
22217,1991-08-05,510.41720945954313,8.392544305163417,1.8087450637273754,3.3341165828160966,260.7577005933656
22217,1992-08-10,569.2414917700291,8.392544305163417,13.926232034285402,6.449300780205053,245.11868921743
22217,1993-08-16,424.7742738644235,8.392544305163417,3.7349586292890127,3.873115286190617,197.95552796415097
22217,1994-08-01,679.4632414592484,8.392544305163417,6.369452719230586,5.072478265282649,260.75378620307845
22217,1995-07-31,576.832719220435,8.392544305163417,9.543315427430366,5.951263368017106,281.0608714455303
22217,1998-07-20,430.77713178149673,8.392544305163417,2.8523932770002887,4.0159805557825985,288.959885775241
22217,1999-08-09,580.7073069589737,8.392544305163417,9.655220996181342,5.451595954459247,213.5408267995518
22217,2000-07-31,365.6914980842327,8.392544305163417,30.817815954191126,7.330877785345087,162.68152605962837
22217,2001-07-30,634.5840486827717,8.392544305163417,20.167104366170072,6.9249953744571044,209.54971476729358
22217,2003-08-11,689.3260120453142,8.392544305163417,0.5511338148224164,2.182045608946152,239.88692126605105
22217,2004-08-09,611.6626332562062,8.392544305163417,10.329712799946108,5.914203936662966,254.84305229709156
22217,2005-07-11,550.569256511869,8.392544305163417,15.959713769460855,7.002909587540838,273.831002697297
22217,2006-07-31,707.2553787063607,8.392544305163417,4.985075408503245,4.453258974833118,225.44171529746643
22217,2007-07-09,410.30582191452413,8.392544305163417,1.9151101207207892,3.379315463760075,256.42750836433015
22217,2008-07-28,560.8338724695949,8.392544305163417,8.483439060496732,5.822636416234617,296.1141964828771
22217,2009-08-03,504.35614415810744,8.392544305163417,79.0083761123098,7.693534084566771,73.34603945137727
22217,2010-07-12,613.7193330581139,8.392544305163417,3.965140135175985,4.552438357521839,302.7930049492163
22217,2012-07-09,458.848396296037,8.392544305163417,10.88279427745872,6.054305911268072,259.49250634977477
22217,2013-07-22,751.5304453127012,8.392544305163417,4.635985969651933,4.801920685490974,303.9309945575997
22217,2014-07-21,686.7883068258026,8.392544305163417,32.876496777222926,9.252630918543069,306.60719290631425
