lake,date,st,zv,lmo,wind,swr
46939,1969-07-10,193.3554149653726,4.05006981865863,0.8298760312379492,2.676769218457334,294.0977649133103
46939,1970-07-14,182.0235349814993,4.05006981865863,1.3545905393053521,3.136545014064569,289.8802938202414
46939,1974-07-12,174.20944854910147,4.05006981865863,0.8176192357345267,2.7457576049056294,322.18672473532536
46939,1975-07-24,141.04904425325876,4.05006981865863,0.2702938956954692,1.5900540691765237,189.26556123361527
46939,1976-07-22,138.17443136075732,4.05006981865863,1.5249938132725427,3.2983586015189226,299.43163916756873
46939,1977-07-07,135.4918058599959,4.05006981865863,1.1797569211996537,3.071016601988766,312.4108552516972
46939,1978-07-12,205.28771680172113,4.05006981865863,3.34451351761107,4.357617932821822,314.83764110574094
46939,1979-07-30,120.45813539751927,4.05006981865863,3.981202170779234,4.528728129577753,296.8839187215762
46939,1980-07-24,153.58600886422695,4.05006981865863,0.6419031649748208,2.4984016231114197,309.16434336125064
46939,1981-07-13,201.21660281397882,4.05006981865863,0.5734515722739386,2.287776690075392,265.7151404123271
46939,1982-07-12,219.73019107350152,4.05006981865863,0.20429067176922544,1.6559563177158547,282.859161441683
46939,1983-07-12,207.1225585136964,4.05006981865863,0.10292121219139405,1.2505232581211474,241.79236581489866
46939,1984-07-25,136.2282785629117,4.05006981865863,0.14010988285567805,1.429552369325114,265.34053220367576
46939,1985-07-22,215.01308787521535,4.05006981865863,0.22690670433588306,1.535825385524883,203.16568370925788
46939,1986-07-22,166.57597939753754,4.05006981865863,0.36182473108660385,1.9904598152899484,277.3538197615329
46939,1987-07-20,171.05336933525467,4.05006981865863,0.6580287059786429,2.4865134825916666,297.30332918145626
46939,1988-07-13,165.1250158916554,4.05006981865863,0.473613682958749,2.225155574719219,296.02545543094357
46939,1989-07-07,193.62652480538708,4.05006981865863,0.34152346762724095,2.018108136199611,306.256211196345
46939,1990-07-09,179.30508146197994,4.05006981865863,1.536699715654097,3.3463489792760535,310.31076086547046
46939,1991-07-19,22.906112013496582,4.05006981865863,2.329751251161429,3.7374448775562374,285.15893991497785
46939,1992-07-10,40.34332611423021,4.05006981865863,3.7887315142206175,4.37516525177784,281.29480390595415
46939,1993-07-20,95.44281827631012,4.05006981865863,0.3116505307424233,1.9348696239327057,295.7735988720616
46939,1994-07-27,16.494587355329017,4.05006981865863,1.4958753448165107,3.217609439028231,283.3849190351309
46939,1995-07-11,151.6865942254625,4.05006981865863,0.6002398336067191,2.443244806586358,309.20627347325944
46939,1996-07-24,80.48533443034309,4.05006981865863,0.1831884805217133,1.4454474660749312,209.7881401879712
46939,1997-07-15,123.01855455127557,4.05006981865863,0.06910096789055734,1.1793482116562457,302.074583124751
46939,1998-07-15,213.27471574479588,4.05006981865863,0.3534648516577439,2.084050100440156,325.8745077027032
46939,1999-07-15,139.85934214290626,4.05006981865863,3.232966135358012,4.349879019917511,323.96831463147026
46939,2000-07-13,186.6033919300534,4.05006981865863,0.5386456880202004,2.4177020464919914,333.8699281129116
46939,2001-07-10,175.58323871002756,4.05006981865863,0.21988351995028224,1.775039486850567,323.67080814940437
46939,2002-07-17,160.03323571679474,4.05006981865863,2.09301877267203,3.037619199438616,170.4115476351132
46939,2003-07-09,153.70774883143895,4.05006981865863,3.5080686351651007,4.259426842497632,280.32224686357927
46939,2004-07-13,139.53872283488516,4.05006981865863,0.5066162553643105,2.361424797222239,330.76183654270733
46939,2005-07-13,184.8484512911384,4.05006981865863,0.20187294749734666,1.590248266317078,253.50633997062425
46939,2006-07-18,194.2633716366379,4.05006981865863,0.34139485613170295,2.041013475064154,316.9223004262061
46939,2007-07-17,197.4567365637674,4.05006981865863,0.73748189485966,2.577970275883292,295.6340893805908
46939,2008-07-15,129.08332999131488,4.05006981865863,0.5505323945722069,2.454275988387228,341.71140435395154
46939,2009-07-14,190.5135408807106,4.05006981865863,2.746747379027905,4.112635478912392,322.2657052712628
46939,2010-07-13,153.0900735470841,4.05006981865863,0.9514127472495956,2.6750598699664243,256.03757777998504
46939,2011-07-13,168.48787517292973,4.05006981865863,0.9891744363175586,2.467917316444664,193.3708866330048
46939,2012-07-17,135.34784310200354,4.05006981865863,2.027372576215828,3.64903314262932,304.9804584789045
46939,2013-07-16,179.9029149714741,4.05006981865863,0.1587284581999807,1.4871342230529254,263.67433735731043
