lake,date,st,zv,lmo,wind,swr
168569,1968-08-27,23335.866043756258,251.5208893371825,0.8734966898405964,2.2768398068832996,171.95243119019815
168569,1969-08-05,21101.07527726162,251.5208893371825,0.22275003565458246,1.815436369040949,341.8199994925239
168569,1978-08-08,33560.21347174219,251.5208893371825,0.15514690495162808,1.5264311346591124,291.71629425569307
168569,1979-08-14,33380.02898013156,251.5208893371825,0.08132261585135248,1.066294624958837,189.71098415161765
168569,1980-08-13,32939.34150388164,251.5208893371825,0.22561865329449945,1.7681212605256433,311.76926071044903
168569,1981-08-10,40528.375267403586,251.5208893371825,0.40088783304596154,2.1784264382330942,328.1542087366505
168569,1982-08-12,24243.883092165313,251.5208893371825,0.09297299330211253,1.3302263404565122,322.17510088709383
168569,1983-08-15,23933.374766832192,251.5208893371825,0.2009850322075669,1.658351026424072,288.76053171759
168569,1984-08-07,22082.69109437321,251.5208893371825,0.21049489826748594,1.76622794214585,333.09708789524706
168569,1985-08-20,34090.57444651434,251.5208893371825,0.21622459670633434,1.6507690448654033,264.74392932819296
168569,1986-08-20,36651.5907486359,251.5208893371825,0.29538696586839924,1.5644845939290397,164.96609781276402
168569,1987-08-19,31548.991616699208,251.5208893371825,0.22695347305040897,1.7641791087038183,307.8671479337432
168569,1988-08-18,31399.053591037078,251.5208893371825,0.2307070272576183,1.7953482232441589,319.1959868056173
168569,1990-08-14,37824.48850922709,251.5208893371825,0.17572534077408763,1.5801258361886503,285.7016740876108
168569,1991-08-14,28114.294925719183,251.5208893371825,0.1622684750695801,1.5947615683606715,318.07188715108725
168569,1993-08-17,25333.612395060212,251.5208893371825,0.10510626045977786,1.3246083593396751,281.3883070133003
168569,1994-08-16,36654.86890083905,251.5208893371825,0.32417625707106873,2.015980701411333,321.6251963904621
168569,1995-08-15,30669.080699703685,251.5208893371825,0.7659438689541844,2.621474603454289,299.3037627754248
168569,1996-08-13,31637.79999052803,251.5208893371825,0.3512862405818623,1.9977008289935583,288.8034433835955
168569,1997-08-12,33450.34162962204,251.5208893371825,0.22963111643634632,1.7944288766783203,320.1991450529337
168569,1998-08-11,34826.41842156184,251.5208893371825,0.19776211664862411,1.7090671579132541,321.2228575897368
168569,1999-08-11,12755.941151905603,251.5208893371825,0.29377149731147634,1.6119656330708463,181.43866236768602
168569,2000-08-15,26561.901290679096,251.5208893371825,0.18358080629655044,1.6754765945246135,326.0318137339397
168569,2001-08-14,36559.173617367225,251.5208893371825,0.12001834596515101,1.4263499703812026,307.68251153715613
168569,2002-08-12,24081.96298815009,251.5208893371825,0.14209752203626275,1.5388355023784164,326.3339398917558
168569,2003-08-13,30900.02922901033,251.5208893371825,0.19041876247719158,1.6841267750857356,319.2175500546771
168569,2004-08-11,21955.75353451801,251.5208893371825,0.27203391397100324,1.8965517541075756,319.11204870021993
168569,2005-08-16,31429.49210002616,251.5208893371825,0.2746553126910102,1.8996950302295303,317.64045726795587
168569,2006-08-15,19043.007580395795,251.5208893371825,0.2737436804216148,1.8823090601996362,310.02795304073754
168569,2007-08-14,27054.817368726028,251.5208893371825,0.23050836576576497,1.8129244434220295,328.94597656649864
168569,2008-08-11,16042.515242714062,251.5208893371825,0.16251805458716367,1.5999578208586567,320.6979197563155
168569,2009-08-11,26505.222603084625,251.5208893371825,0.3130646816979831,1.9995354520365318,324.9566337669233
168569,2010-08-12,17241.650976348006,251.5208893371825,0.18882110271122976,1.6804012580933654,319.786864916469
168569,2011-08-16,16712.47632656976,251.5208893371825,0.21801031017937772,1.7545846665219798,315.2957473888456
168569,2012-08-21,23713.89586190968,251.5208893371825,0.26658637636082494,1.8458902792832743,300.22845663232766
168569,2013-08-13,24289.82314906864,251.5208893371825,0.14618608013873247,1.4901778481684806,288.05833462929695
168569,2014-08-13,29144.109282800513,251.5208893371825,0.230058759932734,1.5343805488948055,199.81709256603736
168569,2015-08-18,33477.82343024209,251.5208893371825,0.18152195648761407,1.6574247986739523,319.18648243818257
