lake,date,st,zv,lmo,wind,swr
121563,1997-08-05,293.0733037468739,10.94169533936547,40.76351743638739,7.403848753326205,126.6989804802356
121563,1998-08-10,284.97132841585363,10.94169533936547,16.450461883175418,6.153865023672649,180.27601929713708
121563,1999-08-06,124.41140662824328,10.94169533936547,2.9529315151477533,3.454151845948857,177.6000395968056
121563,2000-08-04,560.6958529951241,10.94169533936547,8.881613997250456,5.557978219463449,245.99755128439585
121563,2001-08-02,314.0305090137672,10.94169533936547,2.1337973284066414,2.5820401396477255,102.6615833337208
121563,2002-08-03,6.101369072977426,10.94169533936547,2.1256174968666324,2.883535436262685,143.53668743706703
121563,2003-08-04,258.6272985252613,10.94169533936547,75.02093936828744,8.463864412182003,102.84797652041722
121563,2004-08-09,127.29686981907079,10.94169533936547,18.132898862122556,6.4016228594776186,184.10906489807292
121563,2005-07-31,117.71251727071203,10.94169533936547,4.9155313177326905,3.949369267733019,159.4721746447758
121563,2006-08-02,282.7237220523038,10.94169533936547,1.6984577749662524,2.7438279885799597,154.77045093682077
121563,2007-08-12,106.2564381485235,10.94169533936547,17.084413364305906,5.94944388460379,156.85602456826678
121563,2008-07-29,306.36761248019343,10.94169533936547,5.289032949693871,4.709757409455753,251.35729751228726
121563,2009-07-30,275.3277960815513,10.94169533936547,2.4079557605470687,3.5762868229560016,241.7245056383012
121563,2010-08-05,281.90904269031427,10.94169533936547,7.464624815796421,4.222922892054548,128.38184929917577
121563,2011-08-05,325.76758437940924,10.94169533936547,1.1429135108895145,2.7879289859786103,241.2703264570665
121563,2012-08-07,407.49254374379683,10.94169533936547,0.6586725310178385,2.1801879243353537,200.2093677634165
121563,2013-08-01,115.45219334498105,10.94169533936547,1.3911469977170632,2.6094359710796824,162.53207076062324
121563,2014-08-08,264.4674794744614,10.94169533936547,10.996010824908007,4.876105759981343,134.1702868011192
