lake,date,st,zv,lmo,wind,swr
409780,1992-04-12,328.49684590328263,13.052471724708772,0.12258425813231072,1.341180676733538,250.43747515738536
409780,1993-04-28,321.74672681479007,13.052471724708772,0.03171966349109413,0.8643839829467705,259.0977955623662
409780,1994-04-26,335.70629104365156,13.052471724708772,0.11241474883637974,1.244870665352474,218.3843748539619
409780,1995-04-22,350.9240878158246,13.052471724708772,0.03060018715385192,0.8532518491196377,258.3329412198876
409780,1996-04-27,367.6707603601168,13.052471724708772,0.04855517507817701,0.9600572015906093,231.91453132409941
409780,1997-04-26,392.5858565040343,13.052471724708772,0.022162684114601035,0.6271155735324907,141.60955511438937
409780,1998-05-02,494.07181360847324,13.052471724708772,0.13849979771809967,1.4109618479961783,258.0886048237833
409780,1999-04-27,313.45469238130505,13.052471724708772,0.11629263554907453,1.1400473253359937,162.1394083268923
409780,2000-04-27,443.3964928884546,13.052471724708772,0.07289711934339214,1.0846419551042485,222.7516800659509
409780,2001-05-10,377.19248328142356,13.052471724708772,0.30472114002823514,1.7852134832853719,237.5965046554153
409780,2002-04-19,396.3375903912241,13.052471724708772,0.034318392424224284,0.845381678307729,224.02872884653533
409780,2003-05-02,253.4390228100058,13.052471724708772,0.02278714707130577,0.7198593980491149,208.31725214785985
409780,2004-04-28,446.14320325809763,13.052471724708772,0.17764955565057094,1.4632021591735032,224.39905896647494
409780,2005-04-28,582.2120654701806,13.052471724708772,0.1352488353760823,1.0459135970074815,107.6529783304075
409780,2006-05-01,448.34450328198113,13.052471724708772,0.16257494595674515,1.3971622648834012,213.48092757216844
409780,2007-04-26,367.8442085505551,13.052471724708772,0.030572909322150697,0.793635919851276,208.06514610821526
409780,2008-04-25,214.54421028910912,13.052471724708772,0.2363435994339356,1.4213872933617964,154.61997459734923
409780,2009-05-02,373.64706707847995,13.052471724708772,0.18962461210385154,1.4104449114500726,188.29805605304531
409780,2010-04-27,467.6148462665121,13.052471724708772,0.1615204418370161,1.4976657732303242,264.66065154443
409780,2011-04-28,372.3552875694867,13.052471724708772,0.10136963948701107,1.2069785517578393,220.7307876007062
