lake,date,st,zv,lmo,wind,swr
255435,1987-07-29,509.56128818421456,6.809218666177628,0.2588644450562149,1.8267053431946747,299.64376814398776
255435,1988-07-20,451.58775665493226,6.809218666177628,0.1643095471178076,1.5141807076017837,268.87008450853364
255435,1989-07-27,511.13200405797716,6.809218666177628,6.9791962318929075,4.1482545581100485,130.15562580307275
255435,1990-08-01,451.6188323771271,6.809218666177628,3.431656988515007,4.3713059247628125,309.7432779552707
255435,1991-07-31,378.3494908131398,6.809218666177628,5.518043654441408,4.996053258683272,287.5863064224521
255435,1992-07-29,238.05934208703587,6.809218666177628,2.001584758968052,3.4788722546465474,267.6785778416861
255435,1993-07-28,358.6740805095249,6.809218666177628,1.7760306146532474,2.5778400172005447,122.74098175832567
255435,1994-07-25,385.52819311241836,6.809218666177628,10.522063922031204,4.510279020819644,110.96383294896265
255435,1995-07-24,389.3465974197373,6.809218666177628,1.980409524458207,3.1257599092670914,196.2384028173753
255435,1996-07-10,320.68412208001774,6.809218666177628,0.6025599851439459,2.535008798934369,344.0410643256211
255435,1998-07-28,398.6614398595419,6.809218666177628,5.129109547201378,4.624500410899763,245.37180020681
255435,1999-07-27,458.80962641410065,6.809218666177628,2.774718461797922,3.9267207543013014,277.6791598452858
255435,2000-08-01,527.3127658024425,6.809218666177628,1.0044334902818322,2.679309804884971,243.67993620431452
255435,2001-07-30,420.9867006257292,6.809218666177628,2.3427931533654696,3.5181222251497513,236.52169415632065
255435,2002-07-23,456.4678705134064,6.809218666177628,0.6046856072923396,2.1908847950554353,221.31005657160094
255435,2003-07-28,493.3910449125076,6.809218666177628,0.2898002041610124,1.8433346227535667,275.033763030563
255435,2004-07-20,433.1473539385367,6.809218666177628,0.7431685768355375,2.4523275500767756,252.5342281054518
255435,2005-08-02,458.8442007074009,6.809218666177628,0.8439983715821446,2.639981867063799,277.4171973290696
255435,2006-08-01,534.1778895788754,6.809218666177628,2.080294847937367,3.519380187774768,266.65259713038876
255435,2007-08-01,540.9852537128818,6.809218666177628,10.161992575485812,5.66844091601143,228.07839923303493
255435,2008-07-23,389.6460156028114,6.809218666177628,1.5998063659532855,3.428707722279101,320.6240775640996
255435,2009-07-29,319.4411641491154,6.809218666177628,1.6250877542544535,2.8785823548285996,186.78040635945896
255435,2010-07-27,469.4683260924056,6.809218666177628,4.0898787186344885,2.9372565886574877,78.8474018559754
255435,2011-07-25,405.47066499291043,6.809218666177628,3.709243808337809,4.118633146136998,239.6878983417954
255435,2012-07-23,553.4144400520721,6.809218666177628,2.113915299269517,3.631143613523588,288.2138536901554
255435,2013-07-29,337.8744753220911,6.809218666177628,0.3982607222556457,2.022228061582549,264.2378808370036
