lake,date,st,zv,lmo,wind,swr
33132,1993-01-07,17.388520999924946,4.593272370107731,2.3564228913413543,3.478429829445939,227.2838953755413
33132,1994-02-02,32.96263038505516,4.593272370107731,1.994137710803963,3.4094220164143274,252.90609407269943
33132,1995-01-25,15.408725832887146,4.593272370107731,0.504399039131731,1.9161844826126972,177.50470250330008
33132,1997-01-07,24.512523034522033,4.593272370107731,0.09316095048477882,1.1967198677713646,234.10772768690364
33132,1998-02-03,90.04903216762847,4.593272370107731,0.2852621834350042,1.6918739019746465,216.03888571803537
33132,2001-01-17,8.74481817942745,4.593272370107731,1.767133557900214,3.4170577940917064,287.3159628613292
33132,2002-01-09,7.019871705233482,4.593272370107731,1.0734938024978462,2.309421012409455,146.00978256575698
33132,2003-01-23,19.363351078762378,4.593272370107731,6.919879824956983,5.421228562720098,292.99941824041804
33132,2004-01-21,45.62348787043588,4.593272370107731,3.195966400673439,4.1174873307642725,277.9500564720256
33132,2005-01-20,66.62193721729787,4.593272370107731,1.862402168010282,3.067655726568246,197.25069579252317
33132,2006-02-02,49.10833956136378,4.593272370107731,0.4028403868141705,1.9181627689578755,222.9438641120762
33132,2007-01-19,34.21614047490403,4.593272370107731,0.10652280206830546,1.413746917768437,337.5550333117111
33132,2008-01-30,21.606821838978018,4.593272370107731,0.17732982096855227,1.4236029529655028,207.04131712390662
33132,2009-01-15,48.90246882800378,4.593272370107731,0.07242041986197713,1.2508079853870373,343.86110474015913
33132,2010-01-19,12.575037178451042,4.593272370107731,0.5394442983197328,2.071478336198044,209.6846972807069
