lake,date,st,zv,lmo,wind,swr
413489,1992-02-20,163.0209834011834,5.235389551694981,0.4893681049461979,2.0750607293645555,232.34264592242644
413489,1994-02-02,182.23059826008776,5.235389551694981,2.501736488438298,3.6333116508439263,243.97119221094954
413489,1995-01-25,213.5240998673284,5.235389551694981,0.5375432444946068,1.956088138069455,177.1837981258322
413489,1998-02-03,245.8867403258295,5.235389551694981,0.28554236188075194,1.7080637439545556,222.08224151733802
413489,2001-02-13,160.68230098087298,5.235389551694981,0.49265897452796925,1.829485799203058,158.1659108226641
413489,2003-01-23,163.77365547320716,5.235389551694981,7.6471743504011025,5.596562178005065,291.69915053681206
413489,2004-01-21,201.2158736130301,5.235389551694981,3.378334488248704,4.212054684052693,281.4825733562736
413489,2005-01-20,176.78784696134525,5.235389551694981,2.0570750980845327,3.1613269992364317,195.4475682319208
413489,2006-02-02,238.39734355912378,5.235389551694981,0.41633251872482635,1.9429255712097344,224.18178117421917
413489,2007-01-19,184.6345943506628,5.235389551694981,0.14566421874313182,1.5649733802643935,334.8421618127613
413489,2008-01-24,225.348889922159,5.235389551694981,1.3150512169441348,3.0333552600614375,270.0842880413487
413489,2009-02-19,258.51200512087775,5.235389551694981,5.886425168509717,4.197995194151572,159.93604071991535
413489,2010-02-16,246.43752848071904,5.235389551694981,1.010842176572031,1.5000065434006187,42.488193212606596
