lake,date,st,zv,lmo,wind,swr
385436,1994-01-08,9167.627759497052,85.39505697167674,0.06847157452723131,1.280156358736152,389.8978994292077
385436,1996-02-01,14496.328127767041,85.39505697167674,0.24822216968723984,1.8294451822449715,313.8988984978376
385436,1998-01-18,12844.8975184062,85.39505697167674,0.17205566108164178,1.5958073844871414,300.5692872615601
385436,2002-02-06,17123.22646581545,85.39505697167674,0.22856986165622564,1.8418362416999248,347.86139509186603
385436,2003-01-14,12825.876613589637,85.39505697167674,0.4430544950806708,2.186842460125278,300.37757212459894
385436,2005-01-17,13611.566367725594,85.39505697167674,0.2636617363626378,1.9884366125427577,379.4550196590146
385436,2008-01-14,12605.193705088086,85.39505697167674,0.5068175800843155,2.217599953494008,273.82310916712674
385436,2009-01-09,15499.108090440173,85.39505697167674,0.08007021456548113,1.3419410132224914,384.06209216324675
385436,2011-02-07,14074.953084362902,85.39505697167674,0.05032283540046221,1.0944819259792915,331.53763576709343
385436,2012-01-25,19816.9036571418,85.39505697167674,0.08655120735437925,1.3361030777526632,350.68639661908776
385436,2013-02-05,15739.563262644298,85.39505697167674,0.09673924045293471,1.3692213185341204,337.6684162535975
