lake,date,st,zv,lmo,wind,swr
402352,1991-07-22,30.735797723818074,4.966602622029475,0.5781457635373295,2.006888691139088,177.91176426134726
402352,1992-07-20,5.876553240615704,4.966602622029475,5.345345486988275,4.214435337561057,178.20281534931937
402352,1993-07-26,18.553179403563636,4.966602622029475,27.63844756344583,7.366999174850965,184.09007523259567
402352,1994-07-18,25.508610672335163,4.966602622029475,0.6295901293410223,2.48986450111323,311.99051167672803
402352,1995-07-17,38.68718150082758,4.966602622029475,14.154915665775265,5.760985210898378,171.89179694988175
402352,1996-07-15,46.734407733492276,4.966602622029475,1.4156528409417024,3.2591119743330887,311.1811187172748
402352,1997-07-21,95.21128517069485,4.966602622029475,0.2572309359720613,1.7503145119964998,265.27555976185334
402352,1998-07-20,2.541865219982013,4.966602622029475,15.825541572836803,5.062195038658293,104.3110212360656
402352,1999-07-26,22.739147885027222,4.966602622029475,1.0610375812256352,2.9799424488541435,317.36937777262455
402352,2000-07-24,47.6359982740185,4.966602622029475,0.9226422113584689,2.2130086909554243,149.48175753840542
402352,2001-07-23,12.344503459099766,4.966602622029475,3.329665627876833,3.830014950295637,214.72021909030968
402352,2002-07-22,36.06315367478866,4.966602622029475,14.115866042460787,4.530553455824168,83.83365586824861
402352,2003-07-21,11.273779572001466,4.966602622029475,10.759245577455678,5.646682901191565,212.94651465219277
402352,2004-07-19,33.53574010808355,4.966602622029475,2.1265468508596896,3.4290413151263635,241.27668370420497
402352,2005-07-18,126.42831473054386,4.966602622029475,25.611224887739805,6.561443060802547,140.35888209700533
402352,2006-07-24,101.56024657368934,4.966602622029475,0.485252291746371,2.172431566533057,268.87032725769905
402352,2007-07-23,7.869629960031724,4.966602622029475,0.6724631553207642,2.1215541582156554,180.70327809129353
402352,2008-07-21,30.846022000716268,4.966602622029475,4.883726721391772,4.765822459083464,282.0553757354258
402352,2009-07-20,8.249080164334462,4.966602622029475,11.536312400953918,5.88394812191119,224.70443985902511
402352,2010-07-26,12.010301417456924,4.966602622029475,9.564908494903946,3.6394999461278874,64.13815888381606
402352,2011-07-18,53.655937757884566,4.966602622029475,46.380468193780345,6.575606300873606,78.00895089558738
402352,2012-07-16,33.561997949807086,4.966602622029475,14.094077973698978,4.395431588483912,76.67257729003731
402352,2013-07-22,119.92865006477545,4.966602622029475,1.674017281409246,3.149358343715708,237.45343489997606
