lake,date,st,zv,lmo,wind,swr
238626,1991-07-15,175.66265896979772,6.578730917447501,30.831089076290407,6.8533188623484,132.85750936605075
238626,1992-07-13,230.67663787671188,6.578730917447501,11.168361230766575,5.422013917096024,181.62038353031932
238626,1993-07-19,156.87589116641925,6.578730917447501,4.405674609154507,3.9315060739708088,175.52403399471092
238626,1994-07-18,178.05971493432193,6.578730917447501,1.0098948662273148,2.905040909449178,308.92478294369255
238626,1995-07-17,263.5797623063788,6.578730917447501,16.693397900904927,6.078254571397115,171.18435379709848
238626,1996-07-15,234.4871267532526,6.578730917447501,1.771808072199234,3.5098131618463078,310.53279743504356
238626,1997-07-21,250.05087012928396,6.578730917447501,0.3343564152948088,1.9184851334681723,268.7434022246917
238626,1998-07-20,149.66055224692457,6.578730917447501,17.34828751103719,5.202419668401971,103.28367788282715
238626,1999-07-26,220.69517910142716,6.578730917447501,1.608280016911782,3.4210289245067003,316.796758676987
238626,2000-07-24,185.73881178298177,6.578730917447501,0.9354364727750442,2.2272905998853956,150.3102199360079
238626,2001-07-23,179.93365471333155,6.578730917447501,3.3020764397944697,3.8245716099776534,215.5923890456927
238626,2002-07-22,192.3807534637043,6.578730917447501,20.88450138934904,5.196162247708545,85.48622817367986
238626,2003-07-21,302.8998540370635,6.578730917447501,12.745885626315204,5.9855242582113215,214.09608489905017
238626,2004-07-19,204.80173544164472,6.578730917447501,2.4743492498636166,3.5942324102513172,238.797417344672
238626,2005-07-18,303.7260587847703,6.578730917447501,30.097298175168213,6.9097990499945645,139.48930112936452
238626,2006-07-24,332.0328883036664,6.578730917447501,0.5263997687704759,2.2481261952349807,274.67461548205483
238626,2007-07-23,187.99745346272286,6.578730917447501,0.9162677365300014,2.348850728123197,179.97658863690185
238626,2008-07-21,146.41274956388511,6.578730917447501,6.97994330602279,5.3435136688887654,278.1640723016875
238626,2009-07-20,202.8162918510843,6.578730917447501,13.034971260829524,6.179788955296952,230.4002841774075
238626,2010-07-26,133.25505974997165,6.578730917447501,12.64729793225646,4.045399055928518,66.61292649355454
238626,2011-07-18,235.78864017498802,6.578730917447501,62.84826499926536,7.211311629622579,75.9314432316128
238626,2012-07-16,145.91992217338046,6.578730917447501,21.49565035022338,4.9806706554706786,73.14506718315388
238626,2013-07-15,356.5467834246039,6.578730917447501,1.2647390737595727,2.8126826087627275,223.88933395179214
