lake,date,st,zv,lmo,wind,swr
48667,1988-07-21,59.015429987607845,3.118483966080073,19.454611455917828,7.142644308709486,238.3563168475892
48667,1989-07-18,18.497468753832035,3.118483966080073,63.675705601716494,10.024894355897075,201.34358849071722
48667,1990-07-19,22.376622015699187,3.118483966080073,32.003892251281336,5.3099067083496285,59.529197767186275
48667,1991-07-29,57.2417290582106,3.118483966080073,2.456072921146122,3.7725668476718637,278.1901392105245
48667,1992-07-15,40.396280877635675,3.118483966080073,30.55080099605566,8.262848871577148,234.98437438095263
48667,1993-07-21,37.675029868585604,3.118483966080073,1.4383263828826123,2.940071631195057,224.84769766222266
48667,1994-07-20,59.78125224480935,3.118483966080073,2.97374351769666,4.017185082519437,277.4177036170241
48667,1995-07-18,45.56490249664874,3.118483966080073,17.02623349742373,6.353271164736329,191.66629490137748
48667,1996-07-11,33.86995163915685,3.118483966080073,9.409173768865728,5.938705055314175,283.26697038312284
48667,1997-07-17,65.30513828573172,3.118483966080073,2.3965651980962606,3.7028757851906082,269.58786509876325
48667,1998-07-14,22.054489609108096,3.118483966080073,15.002966263370357,6.699868365050903,255.09023523120402
48667,1999-07-18,68.90780427294607,3.118483966080073,11.657445980319546,6.415918997427197,288.30047766157554
48667,2000-07-11,25.19929884021532,3.118483966080073,43.21695770442651,7.823319092548215,140.9909051870664
48667,2001-07-16,36.01040674949256,3.118483966080073,5.883962903666455,4.9845823404622704,267.8480903899038
48667,2002-07-15,63.04589384727284,3.118483966080073,0.9465708693641274,2.810714081770119,298.51697386456595
48667,2003-07-14,67.44786465103108,3.118483966080073,8.25682592611867,5.600093630227677,270.672972784494
48667,2004-07-13,28.738395637023274,3.118483966080073,6.007729455279761,5.051487474605568,273.0358230106277
48667,2005-07-11,83.20310672927562,3.118483966080073,2.955468322927092,4.094923544680737,295.65364708834795
48667,2006-07-17,44.44146671275403,3.118483966080073,17.857189322618908,7.04782178160633,249.4731406188952
48667,2007-07-15,39.36465412723129,3.118483966080073,5.598737269396455,4.678833090885735,232.80629927126853
48667,2008-07-15,38.256599805357794,3.118483966080073,11.422426139838237,6.338457731320122,283.7034349061851
48667,2009-07-15,30.5290411807999,3.118483966080073,10.463440087580114,6.270682276603028,299.8762383020468
48667,2010-07-13,71.96771869727324,3.118483966080073,19.18265878077852,7.683521289812737,300.9152876410802
48667,2011-07-12,43.52824448943796,3.118483966080073,15.15314157755475,6.670325356805523,249.2358605784232
48667,2012-07-11,40.4962893180865,3.118483966080073,19.839708220729175,6.881935066214804,209.05886478689993
