lake,date,st,zv,lmo,wind,swr
252298,1984-07-16,350.4441236681675,6.791200534825793,0.41646161170653334,2.055097234291503,265.21269317604134
252298,1985-07-08,533.4624998765951,6.791200534825793,0.14517316881286246,1.4902457780242113,290.1078634248454
252298,1986-07-16,420.061338390405,6.791200534825793,0.08300626244736742,1.2441154940752517,295.2183808794776
252298,1987-07-16,395.0042448061157,6.791200534825793,0.34856355499263075,1.781112257060712,206.28329391634335
252298,1989-07-19,249.8523746879593,6.791200534825793,0.30260164406148216,1.8264427508817058,256.2235626606754
252298,1990-07-18,260.84095448121326,6.791200534825793,0.792532063860873,2.4706133671213784,242.14174933538774
252298,1991-07-17,267.4128030568656,6.791200534825793,0.21810837706066882,1.6661257972025585,269.85046886706635
252298,1992-07-08,434.69428942999525,6.791200534825793,0.042848994681230816,0.9905875472805659,288.6756233696266
252298,1993-07-07,518.4925151335666,6.791200534825793,0.022025866331035482,0.7797196428602516,273.87638271084336
252298,1994-07-06,475.339241601216,6.791200534825793,0.19202998623375284,1.4867444547448532,217.77703874403767
252298,1995-07-05,607.5864946415891,6.791200534825793,0.5046357485378914,2.2752371112780616,297.01209330814294
252298,1996-07-17,148.21506995457975,6.791200534825793,2.4895504927064507,3.7757160360996145,275.13712269100785
252298,1997-07-15,542.8341258557846,6.791200534825793,0.09165114337406588,1.2456042096280504,268.3332380869598
252298,1998-07-15,552.1360585174115,6.791200534825793,3.179493631883357,2.2374902568775017,44.83298506517569
252298,1999-07-14,539.8622385370029,6.791200534825793,0.2591019592406515,1.7705980045183771,272.6222960723222
252298,2000-07-11,596.2365341160722,6.791200534825793,0.08673830819311273,1.203958905316101,256.03315036254
252298,2001-07-03,634.6199689142333,6.791200534825793,0.6959819730948031,2.445825277799167,267.51642584974263
252298,2002-07-02,482.87084097109346,6.791200534825793,0.02923185358891414,0.8218376095886079,241.64278798207164
252298,2003-07-07,600.5947815103281,6.791200534825793,0.7349675177769819,2.5095235864940704,273.6389131791522
252298,2004-07-05,612.3747667108531,6.791200534825793,0.05739166138748566,1.0411801492347486,250.26550775229654
252298,2007-07-16,616.9014214747552,6.791200534825793,0.11779381150960805,1.313070565817044,244.57602409838682
252298,2008-07-18,449.9515000603717,6.791200534825793,0.21496810716671136,1.6860782168747805,283.74699917094466
252298,2009-07-15,652.6314013732018,6.791200534825793,0.04345917337177395,0.9584937990161363,257.8449429386624
252298,2010-07-14,761.457518821607,6.791200534825793,0.1551719301035821,1.369638476774936,210.70596899119008
252298,2011-07-14,646.6279784138513,6.791200534825793,0.3333704752364208,1.876036114426133,252.03949809764555
252298,2012-07-13,518.7401460239448,6.791200534825793,0.4130283373925235,2.063746227766527,270.80780999934655
252298,2013-07-12,502.93729433107626,6.791200534825793,0.19518376720527944,1.549771110408627,242.6784114784384
252298,2014-07-10,562.7331879280563,6.791200534825793,0.10414519240611896,1.2399750229601885,232.95484199846217
