lake,date,st,zv,lmo,wind,swr
390915,1994-08-24,22307.33301522144,138.23230683671213,0.8154717968137003,2.081915188754045,140.8161000580993
390915,1995-08-14,22085.6352150989,138.23230683671213,1.6929591512560827,2.7376163372093565,154.22096964260552
390915,1996-08-26,24913.018973652488,138.23230683671213,0.11410328699447395,0.9878458312885797,107.5081815093795
390915,1997-08-18,24897.292777515857,138.23230683671213,0.31131043958643356,1.712420971291528,205.2627228557633
390915,1998-08-18,16004.466289646161,138.23230683671213,2.894816140027596,3.7753561926095176,236.55109787769263
390915,1999-08-23,22593.35216676125,138.23230683671213,0.5122209375979925,1.9558224934949209,185.86736400395213
390915,2000-08-28,19305.466891577733,138.23230683671213,0.6827042140141342,1.9020496453271678,128.26409997779453
390915,2001-08-21,24306.3460933857,138.23230683671213,0.16918257401285425,1.2903551798315538,161.6011091617099
390915,2002-08-13,25208.978488168967,138.23230683671213,0.07173921547480233,1.0730499023907882,219.16706512503794
390915,2003-08-28,19022.06361193604,138.23230683671213,1.203118996755528,2.4574067844206757,156.96207506574098
390915,2004-08-16,25665.24920587952,138.23230683671213,1.0567643777606643,2.0057795272070553,97.17254430092635
390915,2005-09-05,20825.88931278638,138.23230683671213,0.506523173866277,1.7568791181868435,136.2380692559109
390915,2006-08-24,28328.993769853165,138.23230683671213,3.4928962209770384,2.729021518284901,74.04698072904424
390915,2007-08-24,23900.414135712017,138.23230683671213,0.29359908561095477,1.683859402001873,206.93546952325664
390915,2008-08-15,23123.74820155903,138.23230683671213,0.711014302799228,1.8112244517106595,106.34342351955004
390915,2009-08-14,17828.975262756554,138.23230683671213,0.31602762448718696,1.8404032881785706,251.00716107647355
390915,2010-08-13,27253.042183102923,138.23230683671213,5.164837353138713,2.5700424915454665,41.82504515652036
390915,2011-08-12,22771.392722825753,138.23230683671213,0.10666272180013579,1.2608740577903979,239.1523336335111
390915,2012-08-17,21307.29244269282,138.23230683671213,0.14883788607850404,1.2430553369862622,164.22151384178085
390915,2013-08-22,23638.123830508393,138.23230683671213,0.25177243642037755,1.466230125752133,159.32003370249944
390915,2014-08-15,27416.664653357162,138.23230683671213,0.2991653261911345,1.7004197011695472,209.1362346338152
