lake,date,st,zv,lmo,wind,swr
354386,1948-07-27,48217.53897665777,599.2309214720185,1.335148704752993,2.3369668867606266,121.6466614666436
354386,1950-08-12,124477.3816610803,599.2309214720185,1.0952097467223385,2.3058892484918725,142.45909787985713
354386,1951-08-20,28760.62341124481,599.2309214720185,8.986733364620227,5.012506713000184,178.33443173889273
354386,1953-08-13,108442.77650435049,599.2309214720185,2.0841381375199033,3.0245092698768037,168.93141346145524
354386,1954-09-03,127016.09325980062,599.2309214720185,1.5543210814454875,2.616344065307923,146.62768803067078
354386,1955-08-26,103544.9664871104,599.2309214720185,0.9630536214981451,2.5832672246653052,227.78739590609158
354386,1956-08-16,77581.50782887629,599.2309214720185,0.6290961439262669,2.1329835177051852,196.298794377913
354386,1957-08-15,48690.57771661042,599.2309214720185,0.14030782523194577,1.3847585274542469,240.8310108139896
354386,1958-08-20,89245.60742032784,599.2309214720185,0.46079442304292917,2.1391318737348435,270.31965178952066
354386,1959-08-11,85938.21936854298,599.2309214720185,1.2615817577789536,2.047176724654215,86.54116991014848
354386,1960-08-01,53577.123327371955,599.2309214720185,0.18326069015456037,1.5416651859501025,254.43276337582503
354386,1961-07-25,33198.234725089584,599.2309214720185,0.6777205271467746,2.5590046507189586,314.65507618987147
354386,1962-08-14,70188.3066114435,599.2309214720185,1.2662926471457434,2.8623694719951858,235.67588460965118
354386,1963-08-20,43691.19601194098,599.2309214720185,0.44241152113153775,2.087576320002977,261.6813757276595
354386,1964-08-11,122182.95286308725,599.2309214720185,0.5549097920467776,1.5210084415577867,80.6946312796169
354386,1965-08-09,42931.01142946231,599.2309214720185,20.219905007209594,3.812005043208149,34.86209206985217
354386,1966-08-15,20416.959391851316,599.2309214720185,6.36692102266762,4.458407275807265,177.12583494795425
354386,1967-08-10,76314.05842271194,599.2309214720185,9.15199331701404,4.686207921924956,143.09390121117764
354386,1969-08-07,60014.30126465715,599.2309214720185,0.7003319238757225,2.5059296795615658,285.93997357343113
354386,1970-08-14,81755.08090376479,599.2309214720185,1.344505687170547,2.9766023989691264,249.61575634497143
354386,1972-07-31,53468.07434230987,599.2309214720185,3.257925796133748,4.1266146789408085,274.48127634468943
354386,1974-08-19,92939.47529589378,599.2309214720185,0.6049595735864329,2.310219307387032,259.36145284908247
354386,1975-08-30,61920.74175605716,599.2309214720185,0.41568331541227155,1.7161597715116086,154.73291811802548
354386,1976-08-05,79469.69985994564,599.2309214720185,0.6602986433941984,2.3444331910392733,248.33923305383237
354386,1977-08-31,65658.64090760714,599.2309214720185,2.169614517419068,3.1888798846651807,190.19717485321536
354386,1978-07-31,108308.72418936892,599.2309214720185,4.406593179936832,3.8474348567872974,164.46861102323578
354386,1979-07-30,66347.17539153063,599.2309214720185,0.3694040362338713,1.9969545133356605,274.3310958538422
354386,1980-08-26,90788.24241519654,599.2309214720185,0.3135558563137697,1.8201408359141358,244.72155332638798
354386,1981-08-13,43978.77940151154,599.2309214720185,0.6022216466704626,2.191866384199226,222.51434957761668
354386,1982-08-27,58491.12975310626,599.2309214720185,2.7295020593599837,3.674381670262958,231.28183710965416
354386,1985-08-08,84696.86637959222,599.2309214720185,0.1038087405738627,1.3222145109705374,283.36355479941284
354386,1986-08-05,160538.85537276833,599.2309214720185,0.06212753560646468,1.0559754225491547,241.18453710560482
354386,1987-08-20,102439.19585208564,599.2309214720185,15.782623616532458,3.96032451806553,50.08241708375467
354386,1988-08-09,49478.63483801136,599.2309214720185,0.5629729335420752,1.6528764105370095,102.07180297026373
354386,1989-08-25,62033.946626883066,599.2309214720185,1.1519843632068236,2.4927302884004083,171.1005654805289
354386,1990-08-20,100036.10361563774,599.2309214720185,0.6293232400693162,2.362095751349756,266.4961150383698
354386,1991-08-16,80637.25114098132,599.2309214720185,0.58916450203431725,2.2268600728233485,238.51427159130316
354386,1992-08-11,113413.37921948603,599.2309214720185,0.10718034114749636,1.309905520931827,266.85598012957286
354386,1994-08-09,94224.18199779767,599.2309214720185,3.575598077482437,4.095654770606151,244.50823357704104
354386,1995-08-08,137179.97875841084,599.2309214720185,1.7029571317882422,3.1203490015095077,227.02723243276455
354386,1996-08-18,77309.18400384889,599.2309214720185,0.21466528167841079,1.649183177009801,265.8992021679117
354386,1997-08-04,104349.35223787247,599.2309214720185,0.7465012419094498,1.6762445466775788,80.28857616565254
354386,1998-09-01,99171.60143749726,599.2309214720185,2.17573059770338,2.775519973462692,125.05472585734478
354386,1999-08-31,81661.67738683376,599.2309214720185,11.744892686930797,4.959314661743858,132.15636890180807
354386,2000-08-08,63044.3406601811,599.2309214720185,0.9975977897121898,2.8229211566940005,286.95442384466605
354386,2001-08-25,80742.04013074555,599.2309214720185,0.6975940814600151,2.361700647119682,240.29454693779144
354386,2002-08-13,120756.19668618604,599.2309214720185,0.23240769528144029,1.7161543893338793,276.7519688854069
354386,2004-08-23,82269.1982096597,599.2309214720185,1.2166871290348913,2.420747232936533,148.3684553697876
354386,2005-08-28,89586.94867912716,599.2309214720185,2.6239265140284753,3.511438989295546,209.97900330893444
354386,2006-08-10,72335.85034340448,599.2309214720185,3.1487650004114642,3.8827040600934466,236.55644068137968
354386,2007-08-05,142607.45758233406,599.2309214720185,0.8196437568182932,2.090136257072748,141.7655863199372
354386,2008-08-19,102191.37206967983,599.2309214720185,4.01320134271423,4.266780894427759,246.31010722405304
354386,2009-08-07,140912.19662033755,599.2309214720185,3.198882618509658,3.102649116069149,118.81515597913415
