lake,date,st,zv,lmo,wind,swr
85556,1985-07-16,16.918283087735446,2.883554958821246,0.21271105973944213,1.4960483149979191,200.31752402958017
85556,1986-07-16,19.02888117686829,2.883554958821246,0.19713254434606178,1.3588518886732615,161.96836440782013
85556,1987-07-19,21.25267163664476,2.883554958821246,0.5625370431755444,1.6420016383460094,100.14788664777254
85556,1988-07-11,29.20620046501868,2.883554958821246,0.06260258207626591,1.0302407860397718,222.27781955157712
85556,1989-07-18,11.579841729402219,2.883554958821246,1.4884434823617436,2.9290145219698256,214.83467682304527
85556,1990-07-17,13.574508027045116,2.883554958821246,1.749830693577313,2.4755671839987117,110.3316918820054
85556,1991-07-16,8.85868442084219,2.883554958821246,0.6150368561442702,2.1094350307560643,194.20905587167698
85556,1992-07-21,21.522338928951587,2.883554958821246,0.10434006617317096,1.1587708441427287,189.763956739724
85556,1993-07-19,40.80327636371924,2.883554958821246,0.36478123088405334,1.6457610578720634,155.5034460976868
85556,1994-07-18,22.79058848230341,2.883554958821246,0.06717807764885157,0.9853421787067745,181.21986637879388
85556,1995-07-17,27.213158426400337,2.883554958821246,0.7596284850865406,2.0817401723590914,151.12993107287974
85556,1996-07-17,15.863948357153546,2.883554958821246,0.3869105164367838,1.8757907535119092,217.07749174414172
85556,1997-07-16,14.69231947952766,2.883554958821246,0.22160178573365696,1.5699686622752618,222.2142226150952
85556,1998-07-15,26.148035130709125,2.883554958821246,0.379459238970058,1.9107338557685645,233.94168947212003
85556,1999-07-19,22.291496407645944,2.883554958821246,0.08677049997270256,1.1134164774194493,202.4291210488023
85556,2000-07-21,9.233327075703505,2.883554958821246,0.11179039570257483,1.212002692488254,202.6648433416895
85556,2001-07-20,13.570731919924409,2.883554958821246,1.6799642968325161,2.7088677042335303,150.56897405290908
85556,2002-07-19,23.938673104444863,2.883554958821246,0.00960937736824247,0.572121782271043,247.99467559682978
85556,2003-07-18,1.356392113272399,2.883554958821246,0.12691349484647635,1.44741182882186,304.04698830448217
85556,2004-07-16,19.861092820623117,2.883554958821246,0.07349266011187337,1.0442410773454454,197.16531132682107
85556,2005-07-15,9.027550612225614,2.883554958821246,0.029365945255102343,0.767010260097748,195.53823571098786
85556,2006-07-21,8.105460514402282,2.883554958821246,0.7243466120926949,1.757855529891573,95.42787703546885
85556,2007-07-20,35.799978827367205,2.883554958821246,0.1738074258888026,1.5188645110056813,256.5434515124455
85556,2008-07-18,17.451778893404416,2.883554958821246,1.5547529020380595,1.8950967655776085,55.70638186740523
85556,2009-07-17,29.83467017521566,2.883554958821246,0.046362938726647505,0.9455417682689782,232.02958064006052
85556,2010-07-17,10.334357975321751,2.883554958821246,4.564185270472315,3.7712436846102153,149.54182605398165
85556,2011-07-15,19.5186603109397,2.883554958821246,0.20679023707186517,1.3083898721525846,137.8331390301918
85556,2012-07-20,16.980122032308167,2.883554958821246,0.39588250271779307,1.2623745993245106,64.66519504055998
85556,2013-07-19,26.257211358557,2.883554958821246,0.09834445812367276,1.0484606329586015,149.13468131409581
85556,2014-07-18,15.421178724255803,2.883554958821246,2.7282186982429937,2.7741061173370363,99.5777217744359
