lake,date,st,zv,lmo,wind,swr
222992,1988-08-09,122.16466533571213,4.825644314108837,0.22625268826051753,1.6334132995891966,245.11318372954304
222992,1989-08-10,111.06237739515446,4.825644314108837,1.404735273943542,2.48796953046973,139.51240998581886
222992,1990-08-10,128.94610637928741,4.825644314108837,0.0763468204420796,1.0744764865873613,206.7625834105224
222992,1991-08-14,124.91763434480966,4.825644314108837,3.257359609578064,3.55615047020217,175.6899165183089
222992,1992-08-04,118.71007893642391,4.825644314108837,13.389712516989361,5.800874748975063,185.51599903254254
222992,1993-07-21,95.06251847871022,4.825644314108837,0.8254865527008426,2.0145325082944745,126.03320887478311
222992,1994-08-15,144.38563760052125,4.825644314108837,1.4697722015925208,3.004422046216268,234.80370648184885
222992,1995-08-23,152.91806488818713,4.825644314108837,2.4944544717532655,3.4616318720442525,211.61147664670537
222992,1996-08-14,120.08323469384696,4.825644314108837,4.276373679737679,3.43698973440472,120.81788086144263
222992,1997-08-11,186.49977962502402,4.825644314108837,0.31205473617592416,1.737361198643292,213.85122007612995
222992,1998-08-13,118.77048956793861,4.825644314108837,6.564888361268785,3.62269631698003,92.15960410286445
222992,1999-08-18,106.57347367390605,4.825644314108837,0.3880653373044729,1.7913543881759195,188.50021077151703
222992,2000-08-15,131.47819327546992,4.825644314108837,6.371956631480737,4.074870269108851,135.12655534450735
222992,2001-08-13,107.69270267834625,4.825644314108837,3.496022538430169,3.759696221116549,193.4444172829374
222992,2002-08-13,186.21646108599458,4.825644314108837,0.5644058471947911,1.8534206866979364,143.5498260637286
222992,2003-08-13,203.149917435139,4.825644314108837,1.571400520861776,2.8428589610216672,186.05922454006156
222992,2004-08-10,171.76839035989678,4.825644314108837,0.4071682301314408,1.966713325770138,237.7505081980293
222992,2005-07-19,177.8098855374878,4.825644314108837,0.9193712027025462,2.2471910944725213,157.07290499262467
222992,2006-07-26,253.43703308320923,4.825644314108837,0.10831093425465052,1.2977748002781082,256.8016830580238
222992,2007-08-14,154.4947069798744,4.825644314108837,0.8488456031737076,2.373657310496305,200.4922136974406
222992,2008-08-13,124.65721979368885,4.825644314108837,7.555884274953216,4.73694348519778,179.0117215636543
222992,2009-08-11,158.1393828741529,4.825644314108837,1.8916193172614015,2.8046089587487346,148.40733534161006
222992,2010-08-16,153.42754438765593,4.825644314108837,12.608761959196494,4.677358950578409,103.27657117883356
222992,2011-08-18,129.74813354774798,4.825644314108837,0.3747330786170712,1.742732642581108,179.73904240014534
222992,2012-07-31,143.38211556801096,4.825644314108837,5.370115628371675,4.220960194996298,178.20598673556003
